# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 5 waveforms. Timestamp: 2024-12-25T17:09:01
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-135.98085634	0.01376974
-135.94752303	0.01860658
-135.91418972	0.02750023
-135.88085640	0.03978605
-135.84752309	0.05404563
-135.81418978	0.06814964
-135.78085647	0.07591033
-135.74752315	0.07787091
-135.71418984	0.07605539
-135.68085653	0.07085347
-135.64752321	0.06347390
-135.61418990	0.05596070
-135.58085659	0.05489048
-135.54752328	0.05402921
-135.51418996	0.05477678
-135.48085665	0.05327748
-135.44752334	0.04782440
-135.41419002	0.03557900
-135.38085671	0.01700521
-135.34752340	-0.00632375
-135.31419009	-0.03033025
-135.28085677	-0.05131511
-135.24752346	-0.06866469
-135.21419015	-0.08031284
-135.18085683	-0.08838016
-135.14752352	-0.09716009
-135.11419021	-0.11045668
-135.08085690	-0.12798274
-135.04752358	-0.14907962
-135.01419027	-0.16830338
-134.98085696	-0.18113457
-134.94752364	-0.18125040
-134.91419033	-0.16894229
-134.88085702	-0.14284359
-134.84752371	-0.10486106
-134.81419039	-0.06074584
-134.78085708	-0.01134723
-134.74752377	0.03846612
-134.71419045	0.08752861
-134.68085714	0.13684002
-134.64752383	0.18433299
-134.61419052	0.22858447
-134.58085720	0.26441914
-134.54752389	0.28820320
-134.51419058	0.29629992
-134.48085726	0.28681328
-134.44752395	0.25704280
-134.41419064	0.21000964
-134.38085733	0.14588699
-134.34752401	0.07218994
-134.31419070	-0.01077657
-134.28085739	-0.09449751
-134.24752407	-0.17083142
-134.21419076	-0.23484217
-134.18085745	-0.27973996
-134.14752414	-0.30117396
-134.11419082	-0.29476197
-134.08085751	-0.26142504
-134.04752420	-0.20760102
-134.01419088	-0.13809386
-133.98085757	-0.05833844
-133.94752426	0.02635417
-133.91419095	0.10704661
-133.88085763	0.17941491
-133.84752432	0.24012080
-133.81419101	0.28427686
-133.78085769	0.30571661
-133.74752438	0.30597711
-133.71419107	0.27922172
-133.68085776	0.23106722
-133.64752444	0.16523012
-133.61419113	0.08748893
-133.58085782	0.00723678
-133.54752450	-0.06772095
-133.51419119	-0.13264914
-133.48085788	-0.18161289
-133.44752457	-0.21391443
-133.41419125	-0.22625238
-133.38085794	-0.22371789
-133.34752463	-0.20528566
-133.31419131	-0.17649896
-133.28085800	-0.13775309
-133.24752469	-0.09398247
-133.21419138	-0.05421441
-133.18085806	-0.01874641
-133.14752475	0.00823259
-133.11419144	0.02601342
-133.08085812	0.03368862
-133.04752481	0.03371053
-133.01419150	0.02963397
-132.98085819	0.02658019
-132.94752487	0.02654335
-132.91419156	0.03184144
-132.88085825	0.04578379
-132.84752493	0.06793364
-132.81419162	0.09334760
-132.78085831	0.11651824
-132.74752500	0.13160678
-132.71419168	0.13348888
-132.68085837	0.12122964
-132.64752506	0.09559899
-132.61419174	0.05687479
-132.58085843	0.01270791
-132.54752512	-0.03619494
-132.51419181	-0.08317029
-132.48085849	-0.12331594
-132.44752518	-0.15531393
-132.41419187	-0.17676028
-132.38085855	-0.18401965
-132.34752524	-0.17278457
-132.31419193	-0.14345780
-132.28085862	-0.09597284
-132.24752530	-0.03309974
-132.21419199	0.04044270
-132.18085868	0.11943755
-132.14752536	0.19449425
-132.11419205	0.25742762
-132.08085874	0.30151098
-132.04752543	0.32216998
-132.01419211	0.31702694
-131.98085880	0.28433831
-131.94752549	0.22943031
-131.91419217	0.15840198
-131.88085886	0.07920886
-131.84752555	0.00182066
-131.81419224	-0.06528585
-131.78085892	-0.11457386
-131.74752561	-0.14481157
-131.71419230	-0.15789233
-131.68085898	-0.15663672
-131.64752567	-0.14652924
-131.61419236	-0.13520858
-131.58085905	-0.12690355
-131.54752573	-0.12716078
-131.51419242	-0.13505486
-131.48085911	-0.14863037
-131.44752579	-0.16472451
-131.41419248	-0.17899194
-131.38085917	-0.18515248
-131.34752586	-0.17904833
-131.31419254	-0.15974840
-131.28085923	-0.12512036
-131.24752592	-0.07850751
-131.21419260	-0.02332080
-131.18085929	0.03559947
-131.14752598	0.09653200
-131.11419267	0.15288538
-131.08085935	0.20414036
-131.04752604	0.24702268
-131.01419273	0.27334946
-130.98085941	0.28132820
-130.94752610	0.26681709
-130.91419279	0.23016419
-130.88085948	0.17034933
-130.84752616	0.09378335
-130.81419285	0.00611709
-130.78085954	-0.08129824
-130.74752622	-0.16195749
-130.71419291	-0.22782745
-130.68085960	-0.27061040
-130.64752629	-0.29020419
-130.61419297	-0.28348130
-130.58085966	-0.25272762
-130.54752635	-0.19913587
-130.51419303	-0.12404085
-130.48085972	-0.03277617
-130.44752641	0.06802572
-130.41419310	0.17205105
-130.38085978	0.26787988
-130.34752647	0.34412962
-130.31419316	0.39378023
-130.28085984	0.40742676
-130.24752653	0.38564837
-130.21419322	0.33278235
-130.18085991	0.25355096
-130.14752659	0.15925679
-130.11419328	0.06153623
-130.08085997	-0.03193211
-130.04752665	-0.11526205
-130.01419334	-0.18214206
-129.98086003	-0.23351032
-129.94752672	-0.27271722
-129.91419340	-0.29425159
-129.88086009	-0.30344964
-129.84752678	-0.30146112
-129.81419346	-0.28884235
-129.78086015	-0.26882934
-129.74752684	-0.23828127
-129.71419353	-0.19811416
-129.68086021	-0.14968646
-129.64752690	-0.09165929
-129.61419359	-0.03015861
-129.58086027	0.03242150
-129.54752696	0.09288956
-129.51419365	0.14532698
-129.48086034	0.18578251
-129.44752702	0.21220120
-129.41419371	0.22726854
-129.38086040	0.22531077
-129.34752708	0.21145618
-129.31419377	0.18520426
-129.28086046	0.14945921
-129.24752715	0.10549549
-129.21419383	0.05882142
-129.18086052	0.01363943
-129.14752721	-0.02633342
-129.11419389	-0.05401551
-129.08086058	-0.07334969
-129.04752727	-0.08193931
-129.01419396	-0.08349894
-128.98086064	-0.08516702
-128.94752733	-0.08641764
-128.91419402	-0.09021074
-128.88086070	-0.09769625
-128.84752739	-0.10284766
-128.81419408	-0.10435986
-128.78086077	-0.09732789
-128.74752745	-0.08295967
-128.71419414	-0.05743931
-128.68086083	-0.02287471
-128.64752751	0.01527024
-128.61419420	0.05740779
-128.58086089	0.09700558
-128.54752758	0.13228806
-128.51419426	0.16194004
-128.48086095	0.18352816
-128.44752764	0.19325370
-128.41419432	0.19259965
-128.38086101	0.17822529
-128.34752770	0.15040426
-128.31419439	0.11138688
-128.28086107	0.06221971
-128.24752776	0.01255046
-128.21419445	-0.04043959
-128.18086113	-0.08631242
-128.14752782	-0.12278221
