temperature_c,frequency_thz,n,n_std,kappa,kappa_std,alpha_per_cm,alpha_std
40,0.6921390963438984,1.2693247684584128,0.02135065779239019,0.006580278208790176,0.002839341559587947,1.909091738754801,0.8237590179198708
40,0.6958012079647655,1.2696999069084594,0.020788532854260675,0.007113448993101283,0.0037005267261963504,2.0746964375921086,1.0792893325726616
40,0.6994633195856327,1.2698946868993555,0.02000173905717289,0.008450566548944532,0.003671908359746503,2.4776498590805542,1.0765790882055033
40,0.7031254312064998,1.26898451654848,0.01993109881061181,0.010042089511428678,0.0023357132446092865,2.9596888434148685,0.688400996985631
40,0.7067875428273671,1.2672624514448319,0.02072486971578334,0.010719549559832767,0.0011406327854904762,3.1758105275377098,0.33792778213265046
40,0.7104496544482343,1.2657221796224412,0.02187998626608378,0.010335732237043756,0.0013943863431395013,3.077965291218439,0.4152461256058968
40,0.7141117660691014,1.2648801735911688,0.02299692183495932,0.009348039413591946,0.0016084923440725365,2.798181524134926,0.481475672037931
40,0.7177738776899686,1.2649810870255158,0.023473935106832444,0.008274078222820652,0.0016008592793110932,2.4894100141998052,0.4816482288323297
40,0.7214359893108359,1.2659080982481592,0.022830290313740044,0.007941170758291781,0.0026239606059600485,2.401438668172449,0.7934951475932164
40,0.725098100931703,1.266650436893181,0.021769406774369716,0.008829595411089797,0.0032109142261613696,2.6836553009300137,0.9759209321241137
40,0.7287602125525702,1.266179912011237,0.021201516426519556,0.01023407528863729,0.0028857965876444343,3.12624077014754,0.8815349401096653
40,0.7324223241734373,1.2646499389618804,0.02137671029238696,0.010793753198518828,0.0017411863566165124,3.3137765306746054,0.5345594232114181
40,0.7360844357943046,1.2635269612899847,0.021778671787713214,0.010345552618784011,0.0012724829164130873,3.1920559122139798,0.3926166891416478
40,0.7397465474151718,1.2627793814233883,0.02207197342797559,0.010374894252112587,0.0021775769498448214,3.217035006549468,0.675220499300949
40,0.7434086590360389,1.2606869145280826,0.022704164915382654,0.010719889259055381,0.0025716342990574417,3.3404661507924445,0.8013569096305398
40,0.7470707706569061,1.2559505166573028,0.02433393542349147,0.009218161013321414,0.0031451081938011867,2.886657084084362,0.984887206323244
40,0.7507328822777734,1.2490615858492005,0.027988596421019647,-0.0029903653217943893,0.009725422586984911,-0.9410199858411541,3.060434442040737
40,0.7543949938986405,1.2787999240007148,0.02489617142649288,-0.010922230198067786,0.013450800548193732,-3.4538166947237263,4.253398678501487
40,0.7580571055195077,1.2755831515790428,0.021703238715556992,0.0068042234086997,0.003853190245320504,2.162069492089256,1.2243667757839571
40,0.7617192171403748,1.27074499262786,0.02124852184364418,0.008796647939092172,0.0030096121643695952,2.8086736792256586,0.9609363167959881
40,0.7653813287612421,1.2692471325843375,0.021432764469698908,0.008349418554783421,0.002250265778585193,2.6786949401354585,0.7219395596838049
40,0.7690434403821093,1.2696117769240405,0.021723094651203728,0.008510958865510685,0.001176804053558074,2.7435856633476954,0.3793535817679755
40,0.7727055520029764,1.2697936552332734,0.02190488986106887,0.010046831393807335,0.0012866529964192526,3.2541105868242264,0.4167394647229505
40,0.7763676636238436,1.2687580448297335,0.022014004113459607,0.011576536893923609,0.0015532588218792412,3.767343841722006,0.5054758699277856
40,0.7800297752447108,1.2674195780089845,0.02227534814464785,0.012360737037891496,0.0017789126510289344,4.041519786033435,0.5816409373259366
40,0.783691886865578,1.2660422595687952,0.022595861198430923,0.01294995416130144,0.002906118610622145,4.25405149818007,0.9546580687018963
40,0.7873539984864452,1.2641257769188723,0.022514969433171474,0.013100056502698678,0.0035112654659561733,4.323469178426693,1.1588383619725782
40,0.7910161101073124,1.262149427674743,0.021988278320692032,0.012013762761865974,0.0027570865636623696,3.9833965351452734,0.9141656350705613
40,0.7946782217281796,1.2612373505828707,0.021580072987142963,0.009802749674588418,0.0015794725500607482,3.265339823243572,0.526129380902505
40,0.7983403333490467,1.26218715549346,0.02175400334580423,0.00752771305090312,0.0014696900650495845,2.5190703023359,0.4918163818771434
40,0.8020024449699139,1.2645725971427892,0.022244318977354176,0.006996703524502809,0.0015159720120082537,2.352113773415742,0.509631233776019
40,0.8056645565907812,1.2659388133181313,0.022378680718832037,0.008763753711322994,0.0012550010979589658,2.95960384850172,0.4238259314150124
40,0.8093266682116483,1.2647991303969515,0.022091946876255684,0.010348628109542953,0.0017801883021554407,3.5107167597144637,0.6039193641581891
40,0.8129887798325155,1.2630534592366733,0.02185375728247841,0.009585248508479655,0.0018515393758168444,3.2664580864430945,0.6309670282574676
40,0.8166508914533827,1.2632398775945473,0.021898505047467733,0.007401722078768441,0.0014160374141079096,2.5337185771247444,0.4847304808053358
40,0.8203130030742499,1.2655406110351468,0.022182403001659405,0.006283018955165023,0.0021124810680042583,2.160414715546639,0.7263761606000456
40,0.8239751146951171,1.2680905975884182,0.022650494034145572,0.007376032558816037,0.0021457603966406158,2.5475697401096564,0.7411130865296476
40,0.8276372263159842,1.2692636290139327,0.022991908667288473,0.00993616451847364,0.0010142918268945666,3.4470529244226684,0.3518779909103213
40,0.8312993379368514,1.2685766188118939,0.023125622882466872,0.012571063607394222,0.00044650681723368355,4.380448911250064,0.15558749541817365
40,0.8349614495577187,1.2665825062390061,0.023333763663840757,0.013992479584820264,0.0009166557178982623,4.897227363411598,0.32082029759679187
40,0.8386235611785858,1.2646543645798012,0.023325219773887657,0.013743682153231596,0.0016830803785196785,4.831247912860245,0.5916448354407895
40,0.842285672799453,1.2639552161412666,0.022498649045306376,0.012707663574071095,0.002377915513837029,4.486568297191615,0.8395469627910088
40,0.8459477844203201,1.264221227594248,0.02115500337954423,0.01224347045333705,0.0021414885321005897,4.341474514190263,0.7593613199770003
40,0.8496098960411874,1.2643054548356902,0.020525600623706647,0.012457034720982049,0.0015929509297962538,4.436325447462537,0.5672978284720648
40,0.8532720076620546,1.2640350300572396,0.02105436948638403,0.01258712681271978,0.0016353260202869619,4.501976951046617,0.5848991720127035
40,0.8569341192829217,1.263804363517214,0.022066829023176283,0.012525552470533701,0.0016208157386084158,4.499181223177487,0.5821973724937674
40,0.8605962309037889,1.2636425819878592,0.022853500629827016,0.012359827421086246,0.0012672784484752096,4.458625623684376,0.45715202730702614
40,0.8642583425246562,1.263789380988156,0.022914094663924543,0.012002226618092892,0.0012083213098291372,4.348050345289705,0.4377389342493772
40,0.8679204541455233,1.2645423989007296,0.02238842059594314,0.012052892571513147,0.001591888173398595,4.384906832482378,0.5791374383093063
40,0.8715825657663905,1.265094697411286,0.022079880147339113,0.013116053327040935,0.0015843691402328036,4.791824120868824,0.5788340496356122
40,0.8752446773872576,1.2644890702871108,0.022286695409137715,0.014563959468553864,0.00108622293303053,5.34315903843523,0.39850851651360697
40,0.8789067890081249,1.2627566037793503,0.0225424507820358,0.015197293306838527,0.0010071806651268966,5.598842178109889,0.3710559160131338
40,0.8825689006289921,1.261006210469835,0.02237468730188639,0.014231878472975634,0.0015625716422365946,5.265019787329022,0.5780663902602003
40,0.8862310122498592,1.2606941348533531,0.02206254538475839,0.012251574997712289,0.0016020338343404072,4.5512220765911025,0.5951244436456068
40,0.8898931238707264,1.2620911218168949,0.022030061714397503,0.010858028432360695,0.00118581704463698,4.050214150634157,0.4423282738823765
40,0.8935552354915937,1.2641403364647525,0.02203980846060241,0.011228464660015602,0.0010206427681029547,4.205628831553174,0.3822824208135383
40,0.8972173471124608,1.2650472375060076,0.021741387874745745,0.013393209805675524,0.0017627596874471591,5.0369947132856545,0.6629487147063008
40,0.900879458733328,1.2635089285280134,0.02123309918220954,0.015424976614630933,0.0018504144994773316,5.82479117305581,0.698754903318726
40,0.9045415703541952,1.2611522562076907,0.020822198901741452,0.015026048272907312,0.000945302293124521,5.697213195604223,0.35841683724219275
40,0.9082036819750624,1.2606123671201772,0.020819699815867794,0.013249240459528484,0.0008325307407843055,5.043864389236981,0.31693682133809536
40,0.9118657935959296,1.26150298789207,0.021556468588259287,0.012404105067320923,0.0017567272933241866,4.741169935762424,0.6714666300582086
40,0.9155279052167967,1.2621786816253409,0.022798633367839646,0.01260558965330208,0.002071399746840998,4.837532689064917,0.7949222736152783
40,0.919190016837664,1.2623963029804113,0.023551304729434622,0.012893335178671732,0.0015679673405037797,4.967750009463684,0.6041314882988132
40,0.9228521284585312,1.262576173025729,0.02326868728673925,0.013259029384733995,0.0011257953029756454,5.129003700479652,0.43549253172279156
40,0.9265142400793983,1.2623241127534253,0.022732711282283845,0.013803754315509032,0.0007956302368101216,5.360909560322779,0.3089957735777022
40,0.9301763517002655,1.2615840517685422,0.02251080160823419,0.01378184890783223,0.0010359529965393711,5.373557983728782,0.4039192079778426
40,0.9338384633211327,1.26126848935911,0.02230417407082892,0.012910017844282631,0.0011357092430836812,5.053447538505611,0.4445576410617431
40,0.9375005749419999,1.2620578831253488,0.021835215631377577,0.012001048734494143,0.0010170767390661416,4.7160663138000825,0.399681848959815
40,0.9411626865628671,1.2635510055602936,0.02144218792766224,0.012110803835512173,0.0012742407823194562,4.777787518557713,0.5026959224251729
40,0.9448247981837342,1.2645666455285807,0.021597886518796534,0.013488614704363758,0.001353918125003152,5.342048097759829,0.5362074536724489
40,0.9484869098046015,1.2641979009577216,0.022141609843178565,0.01522544064204669,0.001151258144226264,6.0532745643150045,0.4577129690526018
40,0.9521490214254686,1.2627329055480518,0.022719662328032214,0.016019258242774975,0.0008556132719102124,6.393467900888291,0.3414849743120402
40,0.9558111330463358,1.2614869569526206,0.023154308133211534,0.015413383361221075,0.0006615163615005675,6.175316571280003,0.26503414945384696
40,0.959473244667203,1.2615396658082099,0.023275508165560125,0.014442479294623046,0.0005112198081464768,5.808497187852568,0.20560312100283623
40,0.9631353562880702,1.26224576849316,0.022904508144125917,0.014539360989061617,0.00131495491228,5.869779761915284,0.5308689795747613
